"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2016";"010197";"Schwerzenbach";"100";"";"8675022.00"
"2016";"010197";"Schwerzenbach";"101";"";"7439735.79"
"2016";"010197";"Schwerzenbach";"104";"";"95891.80"
"2016";"010197";"Schwerzenbach";"107";"";"332453.13"
"2016";"010197";"Schwerzenbach";"108";"";"12336160.00"
"2016";"010197";"Schwerzenbach";"140";"";"4366000.00"
"2016";"010197";"Schwerzenbach";"143";"";"863988.00"
"2016";"010197";"Schwerzenbach";"146";"";"1215000.00"
"2016";"010197";"Schwerzenbach";"200";"";"12276867.12"
"2016";"010197";"Schwerzenbach";"201";"";"5000000.00"
"2016";"010197";"Schwerzenbach";"204";"";"-1655935.15"
"2016";"010197";"Schwerzenbach";"206";"";"2200000.00"
"2016";"010197";"Schwerzenbach";"208";"";"217290.15"
"2016";"010197";"Schwerzenbach";"209";"";"999845.11"
"2016";"010197";"Schwerzenbach";"296";"";"1926876.25"
"2016";"010197";"Schwerzenbach";"299";"";"14359307.24"
"2016";"010197";"Schwerzenbach";"300";"01";"176420.00"
"2016";"010197";"Schwerzenbach";"300";"15";"56263.65"
"2016";"010197";"Schwerzenbach";"300";"16";"1622.90"
"2016";"010197";"Schwerzenbach";"300";"21";"143473.00"
"2016";"010197";"Schwerzenbach";"300";"54";"6600.00"
"2016";"010197";"Schwerzenbach";"300";"57";"52740.00"
"2016";"010197";"Schwerzenbach";"301";"01";"21900.00"
"2016";"010197";"Schwerzenbach";"301";"02";"717501.95"
"2016";"010197";"Schwerzenbach";"301";"11";"3485.00"
"2016";"010197";"Schwerzenbach";"301";"12";"15120.00"
"2016";"010197";"Schwerzenbach";"301";"14";"111095.00"
"2016";"010197";"Schwerzenbach";"301";"15";"151658.35"
"2016";"010197";"Schwerzenbach";"301";"16";"2877.20"
"2016";"010197";"Schwerzenbach";"301";"21";"729689.80"
"2016";"010197";"Schwerzenbach";"301";"32";"79980.35"
"2016";"010197";"Schwerzenbach";"301";"33";"6970.00"
"2016";"010197";"Schwerzenbach";"301";"34";"65320.80"
"2016";"010197";"Schwerzenbach";"301";"43";"1186.65"
"2016";"010197";"Schwerzenbach";"301";"53";"8160.00"
"2016";"010197";"Schwerzenbach";"301";"54";"53019.25"
"2016";"010197";"Schwerzenbach";"301";"57";"258198.65"
"2016";"010197";"Schwerzenbach";"301";"61";"103818.85"
"2016";"010197";"Schwerzenbach";"301";"62";"25403.10"
"2016";"010197";"Schwerzenbach";"301";"71";"24546.30"
"2016";"010197";"Schwerzenbach";"301";"72";"26520.00"
"2016";"010197";"Schwerzenbach";"301";"73";"92331.40"
"2016";"010197";"Schwerzenbach";"301";"74";"29714.30"
"2016";"010197";"Schwerzenbach";"301";"77";"75729.90"
"2016";"010197";"Schwerzenbach";"301";"81";"3355.70"
"2016";"010197";"Schwerzenbach";"301";"82";"10586.75"
"2016";"010197";"Schwerzenbach";"301";"96";"21161.60"
"2016";"010197";"Schwerzenbach";"302";"21";"1036928.70"
"2016";"010197";"Schwerzenbach";"302";"29";"32034.00"
"2016";"010197";"Schwerzenbach";"303";"21";"142096.62"
"2016";"010197";"Schwerzenbach";"304";"61";"6201.85"
"2016";"010197";"Schwerzenbach";"305";"01";"15515.15"
"2016";"010197";"Schwerzenbach";"305";"02";"140965.65"
"2016";"010197";"Schwerzenbach";"305";"11";"615.00"
"2016";"010197";"Schwerzenbach";"305";"12";"1268.25"
"2016";"010197";"Schwerzenbach";"305";"14";"19605.00"
"2016";"010197";"Schwerzenbach";"305";"15";"5910.35"
"2016";"010197";"Schwerzenbach";"305";"16";"616.45"
"2016";"010197";"Schwerzenbach";"305";"21";"351863.40"
"2016";"010197";"Schwerzenbach";"305";"29";"1919.30"
"2016";"010197";"Schwerzenbach";"305";"32";"10930.70"
"2016";"010197";"Schwerzenbach";"305";"33";"1230.00"
"2016";"010197";"Schwerzenbach";"305";"34";"11527.20"
"2016";"010197";"Schwerzenbach";"305";"43";"103.30"
"2016";"010197";"Schwerzenbach";"305";"53";"4079.85"
"2016";"010197";"Schwerzenbach";"305";"54";"11419.25"
"2016";"010197";"Schwerzenbach";"305";"57";"57261.05"
"2016";"010197";"Schwerzenbach";"305";"61";"42490.45"
"2016";"010197";"Schwerzenbach";"305";"62";"4482.90"
"2016";"010197";"Schwerzenbach";"305";"71";"4331.70"
"2016";"010197";"Schwerzenbach";"305";"72";"4680.00"
"2016";"010197";"Schwerzenbach";"305";"73";"16152.60"
"2016";"010197";"Schwerzenbach";"305";"74";"5243.70"
"2016";"010197";"Schwerzenbach";"305";"77";"13364.10"
"2016";"010197";"Schwerzenbach";"305";"81";"541.80"
"2016";"010197";"Schwerzenbach";"305";"82";"1617.00"
"2016";"010197";"Schwerzenbach";"305";"96";"3734.40"
"2016";"010197";"Schwerzenbach";"306";"53";"6331.15"
"2016";"010197";"Schwerzenbach";"309";"01";"1100.10"
"2016";"010197";"Schwerzenbach";"309";"02";"24166.55"
"2016";"010197";"Schwerzenbach";"309";"15";"37889.60"
"2016";"010197";"Schwerzenbach";"309";"21";"72478.82"
"2016";"010197";"Schwerzenbach";"309";"32";"2736.10"
"2016";"010197";"Schwerzenbach";"309";"57";"18398.10"
"2016";"010197";"Schwerzenbach";"309";"61";"2514.50"
"2016";"010197";"Schwerzenbach";"310";"01";"29633.95"
"2016";"010197";"Schwerzenbach";"310";"02";"55502.25"
"2016";"010197";"Schwerzenbach";"310";"12";"3302.40"
"2016";"010197";"Schwerzenbach";"310";"14";"1393.00"
"2016";"010197";"Schwerzenbach";"310";"15";"10094.90"
"2016";"010197";"Schwerzenbach";"310";"21";"278480.07"
"2016";"010197";"Schwerzenbach";"310";"29";"4893.20"
"2016";"010197";"Schwerzenbach";"310";"31";"36556.42"
"2016";"010197";"Schwerzenbach";"310";"32";"4095.30"
"2016";"010197";"Schwerzenbach";"310";"34";"403.75"
"2016";"010197";"Schwerzenbach";"310";"43";"65.00"
"2016";"010197";"Schwerzenbach";"310";"61";"15486.05"
"2016";"010197";"Schwerzenbach";"310";"62";"33.25"
"2016";"010197";"Schwerzenbach";"310";"71";"476.95"
"2016";"010197";"Schwerzenbach";"310";"73";"9746.50"
"2016";"010197";"Schwerzenbach";"310";"77";"25965.40"
"2016";"010197";"Schwerzenbach";"311";"02";"19430.85"
"2016";"010197";"Schwerzenbach";"311";"15";"17662.45"
"2016";"010197";"Schwerzenbach";"311";"21";"86867.36"
"2016";"010197";"Schwerzenbach";"311";"32";"401.05"
"2016";"010197";"Schwerzenbach";"311";"34";"3517.65"
"2016";"010197";"Schwerzenbach";"311";"54";"239.40"
"2016";"010197";"Schwerzenbach";"311";"57";"324.00"
"2016";"010197";"Schwerzenbach";"311";"61";"4835.65"
"2016";"010197";"Schwerzenbach";"311";"71";"2269.55"
"2016";"010197";"Schwerzenbach";"311";"73";"1150.00"
"2016";"010197";"Schwerzenbach";"311";"77";"289.00"
"2016";"010197";"Schwerzenbach";"312";"02";"12660.90"
"2016";"010197";"Schwerzenbach";"312";"15";"22031.45"
"2016";"010197";"Schwerzenbach";"312";"21";"142621.50"
"2016";"010197";"Schwerzenbach";"312";"34";"21626.70"
"2016";"010197";"Schwerzenbach";"312";"54";"13306.40"
"2016";"010197";"Schwerzenbach";"312";"62";"38.50"
"2016";"010197";"Schwerzenbach";"312";"71";"282111.35"
"2016";"010197";"Schwerzenbach";"312";"72";"4524.75"
"2016";"010197";"Schwerzenbach";"312";"77";"7141.30"
"2016";"010197";"Schwerzenbach";"312";"96";"6075.80"
"2016";"010197";"Schwerzenbach";"313";"01";"61713.60"
"2016";"010197";"Schwerzenbach";"313";"02";"330552.74"
"2016";"010197";"Schwerzenbach";"313";"14";"30218.50"
"2016";"010197";"Schwerzenbach";"313";"15";"28841.10"
"2016";"010197";"Schwerzenbach";"313";"16";"2657.35"
"2016";"010197";"Schwerzenbach";"313";"21";"282448.93"
"2016";"010197";"Schwerzenbach";"313";"29";"367.20"
"2016";"010197";"Schwerzenbach";"313";"32";"15952.19"
"2016";"010197";"Schwerzenbach";"313";"33";"28371.00"
"2016";"010197";"Schwerzenbach";"313";"34";"16790.50"
"2016";"010197";"Schwerzenbach";"313";"43";"19722.85"
"2016";"010197";"Schwerzenbach";"313";"54";"30124.90"
"2016";"010197";"Schwerzenbach";"313";"57";"46418.10"
"2016";"010197";"Schwerzenbach";"313";"61";"982.30"
"2016";"010197";"Schwerzenbach";"313";"62";"4401.15"
"2016";"010197";"Schwerzenbach";"313";"71";"40956.03"
"2016";"010197";"Schwerzenbach";"313";"72";"274558.40"
"2016";"010197";"Schwerzenbach";"313";"73";"445050.35"
"2016";"010197";"Schwerzenbach";"313";"77";"42156.00"
"2016";"010197";"Schwerzenbach";"313";"79";"72290.15"
"2016";"010197";"Schwerzenbach";"313";"96";"447.80"
"2016";"010197";"Schwerzenbach";"314";"02";"32400.35"
"2016";"010197";"Schwerzenbach";"314";"15";"18770.60"
"2016";"010197";"Schwerzenbach";"314";"16";"11458.80"
"2016";"010197";"Schwerzenbach";"314";"21";"131876.44"
"2016";"010197";"Schwerzenbach";"314";"34";"34722.85"
"2016";"010197";"Schwerzenbach";"314";"54";"23146.15"
"2016";"010197";"Schwerzenbach";"314";"57";"24483.90"
"2016";"010197";"Schwerzenbach";"314";"61";"138056.57"
"2016";"010197";"Schwerzenbach";"314";"62";"3035.00"
"2016";"010197";"Schwerzenbach";"314";"71";"56754.80"
"2016";"010197";"Schwerzenbach";"314";"72";"54808.20"
"2016";"010197";"Schwerzenbach";"314";"73";"2967.60"
"2016";"010197";"Schwerzenbach";"314";"74";"28800.45"
"2016";"010197";"Schwerzenbach";"314";"77";"2430.20"
"2016";"010197";"Schwerzenbach";"315";"02";"31211.15"
"2016";"010197";"Schwerzenbach";"315";"15";"19032.95"
