"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2019";"132765";"Binningen";"100";"";"79210994.88"
"2019";"132765";"Binningen";"101";"";"19319055.89"
"2019";"132765";"Binningen";"102";"";"2000000.00"
"2019";"132765";"Binningen";"104";"";"6833582.34"
"2019";"132765";"Binningen";"108";"";"32486565.70"
"2019";"132765";"Binningen";"140";"";"17962683.68"
"2019";"132765";"Binningen";"142";"";"348601.40"
"2019";"132765";"Binningen";"144";"";"2458777.00"
"2019";"132765";"Binningen";"145";"";"307500.00"
"2019";"132765";"Binningen";"146";"";"599847.90"
"2019";"132765";"Binningen";"200";"";"44719659.96"
"2019";"132765";"Binningen";"201";"";"43666.61"
"2019";"132765";"Binningen";"204";"";"1470130.03"
"2019";"132765";"Binningen";"205";"";"5212600.00"
"2019";"132765";"Binningen";"206";"";"8666666.75"
"2019";"132765";"Binningen";"209";"";"558045.80"
"2019";"132765";"Binningen";"290";"";"11464754.03"
"2019";"132765";"Binningen";"293";"";"51613176.21"
"2019";"132765";"Binningen";"294";"";"13100000.00"
"2019";"132765";"Binningen";"299";"";"24678909.40"
"2019";"132765";"Binningen";"300";"01";"595365.60"
"2019";"132765";"Binningen";"300";"21";"68450.00"
"2019";"132765";"Binningen";"300";"57";"36825.00"
"2019";"132765";"Binningen";"301";"02";"3426227.30"
"2019";"132765";"Binningen";"301";"11";"396300.30"
"2019";"132765";"Binningen";"301";"14";"330259.10"
"2019";"132765";"Binningen";"301";"15";"403458.70"
"2019";"132765";"Binningen";"301";"16";"59805.60"
"2019";"132765";"Binningen";"301";"21";"2770474.55"
"2019";"132765";"Binningen";"301";"31";"163561.10"
"2019";"132765";"Binningen";"301";"33";"163144.25"
"2019";"132765";"Binningen";"301";"34";"1002832.85"
"2019";"132765";"Binningen";"301";"43";"17864.60"
"2019";"132765";"Binningen";"301";"53";"20720.30"
"2019";"132765";"Binningen";"301";"54";"83369.05"
"2019";"132765";"Binningen";"301";"57";"1446911.05"
"2019";"132765";"Binningen";"301";"61";"1374721.50"
"2019";"132765";"Binningen";"301";"72";"467101.90"
"2019";"132765";"Binningen";"301";"73";"231485.55"
"2019";"132765";"Binningen";"301";"75";"14765.45"
"2019";"132765";"Binningen";"301";"77";"213436.90"
"2019";"132765";"Binningen";"301";"81";"1030.00"
"2019";"132765";"Binningen";"301";"83";"3500.00"
"2019";"132765";"Binningen";"301";"87";"10200.00"
"2019";"132765";"Binningen";"301";"96";"36971.60"
"2019";"132765";"Binningen";"302";"21";"13561718.85"
"2019";"132765";"Binningen";"303";"61";"63916.45"
"2019";"132765";"Binningen";"304";"02";"81090.10"
"2019";"132765";"Binningen";"304";"11";"8736.00"
"2019";"132765";"Binningen";"304";"14";"979.40"
"2019";"132765";"Binningen";"304";"21";"209491.00"
"2019";"132765";"Binningen";"304";"31";"9883.95"
"2019";"132765";"Binningen";"304";"33";"2857.80"
"2019";"132765";"Binningen";"304";"34";"35376.90"
"2019";"132765";"Binningen";"304";"54";"1820.95"
"2019";"132765";"Binningen";"304";"57";"16029.80"
"2019";"132765";"Binningen";"304";"61";"54834.90"
"2019";"132765";"Binningen";"304";"72";"3493.85"
"2019";"132765";"Binningen";"304";"77";"9793.15"
"2019";"132765";"Binningen";"305";"01";"53358.65"
"2019";"132765";"Binningen";"305";"02";"672579.15"
"2019";"132765";"Binningen";"305";"11";"81320.40"
"2019";"132765";"Binningen";"305";"14";"58410.10"
"2019";"132765";"Binningen";"305";"15";"14653.25"
"2019";"132765";"Binningen";"305";"16";"11065.60"
"2019";"132765";"Binningen";"305";"21";"1403139.39"
"2019";"132765";"Binningen";"305";"31";"40003.75"
"2019";"132765";"Binningen";"305";"33";"30685.65"
"2019";"132765";"Binningen";"305";"34";"176046.55"
"2019";"132765";"Binningen";"305";"43";"2877.75"
"2019";"132765";"Binningen";"305";"53";"3656.50"
"2019";"132765";"Binningen";"305";"54";"16506.05"
"2019";"132765";"Binningen";"305";"57";"290206.25"
"2019";"132765";"Binningen";"305";"61";"291580.00"
"2019";"132765";"Binningen";"305";"72";"82271.70"
"2019";"132765";"Binningen";"305";"73";"42812.40"
"2019";"132765";"Binningen";"305";"75";"2562.20"
"2019";"132765";"Binningen";"305";"77";"43978.20"
"2019";"132765";"Binningen";"305";"81";"2.65"
"2019";"132765";"Binningen";"305";"83";"9.10"
"2019";"132765";"Binningen";"305";"87";"1800.00"
"2019";"132765";"Binningen";"305";"96";"6524.40"
"2019";"132765";"Binningen";"309";"01";"2288.05"
"2019";"132765";"Binningen";"309";"02";"212778.02"
"2019";"132765";"Binningen";"309";"11";"12453.60"
"2019";"132765";"Binningen";"309";"15";"46059.14"
"2019";"132765";"Binningen";"309";"21";"66231.05"
"2019";"132765";"Binningen";"309";"34";"1632.60"
"2019";"132765";"Binningen";"309";"54";"720.00"
"2019";"132765";"Binningen";"309";"57";"655.15"
"2019";"132765";"Binningen";"309";"61";"240.00"
"2019";"132765";"Binningen";"310";"01";"28341.46"
"2019";"132765";"Binningen";"310";"02";"209683.82"
"2019";"132765";"Binningen";"310";"11";"9403.31"
"2019";"132765";"Binningen";"310";"15";"18234.71"
"2019";"132765";"Binningen";"310";"21";"702338.30"
"2019";"132765";"Binningen";"310";"31";"5792.61"
"2019";"132765";"Binningen";"310";"32";"3264.75"
"2019";"132765";"Binningen";"310";"34";"54122.30"
"2019";"132765";"Binningen";"310";"53";"1171.55"
"2019";"132765";"Binningen";"310";"54";"2064.12"
"2019";"132765";"Binningen";"310";"57";"1975.75"
"2019";"132765";"Binningen";"310";"61";"179279.56"
"2019";"132765";"Binningen";"310";"62";"727.00"
"2019";"132765";"Binningen";"310";"72";"998.60"
"2019";"132765";"Binningen";"310";"73";"23277.30"
"2019";"132765";"Binningen";"310";"75";"2837.55"
"2019";"132765";"Binningen";"310";"77";"6646.25"
"2019";"132765";"Binningen";"310";"87";"7430.90"
"2019";"132765";"Binningen";"311";"01";"26184.70"
"2019";"132765";"Binningen";"311";"02";"280193.60"
"2019";"132765";"Binningen";"311";"11";"16908.04"
"2019";"132765";"Binningen";"311";"15";"115619.37"
"2019";"132765";"Binningen";"311";"21";"253208.58"
"2019";"132765";"Binningen";"311";"31";"695.50"
"2019";"132765";"Binningen";"311";"32";"2519.60"
"2019";"132765";"Binningen";"311";"33";"29.80"
"2019";"132765";"Binningen";"311";"34";"39472.89"
