"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2016";"266711";"Delémont";"100";"";"3528104.06"
"2016";"266711";"Delémont";"101";"";"11231202.60"
"2016";"266711";"Delémont";"104";"";"6489596.73"
"2016";"266711";"Delémont";"107";"";"20732037.40"
"2016";"266711";"Delémont";"108";"";"22840025.00"
"2016";"266711";"Delémont";"140";"";"74593603.00"
"2016";"266711";"Delémont";"200";"";"1591097.30"
"2016";"266711";"Delémont";"201";"";"1132158.26"
"2016";"266711";"Delémont";"204";"";"2246625.15"
"2016";"266711";"Delémont";"206";"";"116881354.15"
"2016";"266711";"Delémont";"208";"";"10785926.15"
"2016";"266711";"Delémont";"209";"";"3361460.05"
"2016";"266711";"Delémont";"299";"";"3415947.73"
"2016";"266711";"Delémont";"300";"01";"381302.45"
"2016";"266711";"Delémont";"300";"02";"3956.45"
"2016";"266711";"Delémont";"300";"14";"49637.40"
"2016";"266711";"Delémont";"300";"21";"5600.00"
"2016";"266711";"Delémont";"301";"02";"1243256.34"
"2016";"266711";"Delémont";"301";"11";"1627295.40"
"2016";"266711";"Delémont";"301";"14";"194342.60"
"2016";"266711";"Delémont";"301";"15";"135649.80"
"2016";"266711";"Delémont";"301";"16";"5000.00"
"2016";"266711";"Delémont";"301";"21";"858490.30"
"2016";"266711";"Delémont";"301";"32";"645712.85"
"2016";"266711";"Delémont";"301";"34";"1315218.81"
"2016";"266711";"Delémont";"301";"43";"14100.00"
"2016";"266711";"Delémont";"301";"53";"129391.55"
"2016";"266711";"Delémont";"301";"54";"3936968.40"
"2016";"266711";"Delémont";"301";"55";"18621.00"
"2016";"266711";"Delémont";"301";"57";"57327.50"
"2016";"266711";"Delémont";"301";"61";"2626583.05"
"2016";"266711";"Delémont";"301";"62";"16800.00"
"2016";"266711";"Delémont";"301";"72";"50383.75"
"2016";"266711";"Delémont";"301";"73";"673965.00"
"2016";"266711";"Delémont";"301";"74";"86253.75"
"2016";"266711";"Delémont";"301";"77";"50434.65"
"2016";"266711";"Delémont";"301";"81";"603.00"
"2016";"266711";"Delémont";"301";"96";"33811.80"
"2016";"266711";"Delémont";"302";"21";"14318.40"
"2016";"266711";"Delémont";"304";"01";"473.00"
"2016";"266711";"Delémont";"304";"11";"17890.25"
"2016";"266711";"Delémont";"304";"34";"2181.15"
"2016";"266711";"Delémont";"304";"61";"18050.65"
"2016";"266711";"Delémont";"305";"02";"368433.46"
"2016";"266711";"Delémont";"305";"11";"400266.78"
"2016";"266711";"Delémont";"305";"14";"34295.80"
"2016";"266711";"Delémont";"305";"15";"54903.45"
"2016";"266711";"Delémont";"305";"16";"1229.85"
"2016";"266711";"Delémont";"305";"21";"211163.35"
"2016";"266711";"Delémont";"305";"32";"152653.28"
"2016";"266711";"Delémont";"305";"34";"310275.72"
"2016";"266711";"Delémont";"305";"43";"3468.19"
"2016";"266711";"Delémont";"305";"53";"31826.51"
"2016";"266711";"Delémont";"305";"54";"932124.58"
"2016";"266711";"Delémont";"305";"55";"4580.22"
"2016";"266711";"Delémont";"305";"57";"14100.88"
"2016";"266711";"Delémont";"305";"61";"708933.05"
"2016";"266711";"Delémont";"305";"62";"4132.31"
"2016";"266711";"Delémont";"305";"72";"8891.25"
"2016";"266711";"Delémont";"305";"73";"118935.00"
"2016";"266711";"Delémont";"305";"74";"15221.25"
"2016";"266711";"Delémont";"305";"77";"12405.44"
"2016";"266711";"Delémont";"305";"81";"147.58"
"2016";"266711";"Delémont";"305";"96";"8316.70"
"2016";"266711";"Delémont";"306";"53";"43461.15"
"2016";"266711";"Delémont";"309";"02";"74931.50"
"2016";"266711";"Delémont";"310";"01";"33376.55"
"2016";"266711";"Delémont";"310";"02";"129526.23"
"2016";"266711";"Delémont";"310";"11";"5990.75"
"2016";"266711";"Delémont";"310";"15";"22759.30"
"2016";"266711";"Delémont";"310";"21";"320067.90"
"2016";"266711";"Delémont";"310";"32";"125938.75"
"2016";"266711";"Delémont";"310";"34";"42791.90"
"2016";"266711";"Delémont";"310";"53";"875.90"
"2016";"266711";"Delémont";"310";"54";"333544.55"
"2016";"266711";"Delémont";"310";"61";"204378.75"
"2016";"266711";"Delémont";"310";"72";"15190.85"
"2016";"266711";"Delémont";"310";"73";"2330.15"
"2016";"266711";"Delémont";"310";"77";"619.70"
"2016";"266711";"Delémont";"310";"96";"1465.35"
"2016";"266711";"Delémont";"311";"02";"60243.95"
"2016";"266711";"Delémont";"311";"11";"7788.95"
"2016";"266711";"Delémont";"311";"15";"110189.05"
"2016";"266711";"Delémont";"311";"21";"39140.70"
"2016";"266711";"Delémont";"311";"32";"900.00"
"2016";"266711";"Delémont";"311";"34";"44202.95"
"2016";"266711";"Delémont";"311";"54";"9944.70"
"2016";"266711";"Delémont";"311";"61";"65000.00"
"2016";"266711";"Delémont";"311";"77";"4473.60"
"2016";"266711";"Delémont";"311";"96";"1520.00"
"2016";"266711";"Delémont";"312";"02";"98160.35"
"2016";"266711";"Delémont";"312";"15";"34180.10"
"2016";"266711";"Delémont";"312";"16";"1000.00"
"2016";"266711";"Delémont";"312";"21";"305692.95"
"2016";"266711";"Delémont";"312";"32";"15530.20"
"2016";"266711";"Delémont";"312";"34";"426393.00"
"2016";"266711";"Delémont";"312";"54";"41836.50"
"2016";"266711";"Delémont";"312";"61";"1641.90"
"2016";"266711";"Delémont";"312";"77";"4724.30"
"2016";"266711";"Delémont";"312";"96";"45861.60"
"2016";"266711";"Delémont";"313";"01";"50406.85"
"2016";"266711";"Delémont";"313";"02";"522383.31"
"2016";"266711";"Delémont";"313";"14";"151794.70"
"2016";"266711";"Delémont";"313";"15";"333427.15"
"2016";"266711";"Delémont";"313";"21";"79080.70"
"2016";"266711";"Delémont";"313";"32";"82364.15"
"2016";"266711";"Delémont";"313";"34";"51899.75"
"2016";"266711";"Delémont";"313";"43";"43391.85"
"2016";"266711";"Delémont";"313";"54";"58828.40"
"2016";"266711";"Delémont";"313";"57";"58832.30"
"2016";"266711";"Delémont";"313";"61";"158029.65"
"2016";"266711";"Delémont";"313";"62";"482293.00"
"2016";"266711";"Delémont";"313";"72";"942280.85"
"2016";"266711";"Delémont";"313";"73";"299959.95"
"2016";"266711";"Delémont";"313";"74";"102465.00"
"2016";"266711";"Delémont";"313";"75";"10049.90"
"2016";"266711";"Delémont";"313";"77";"370.25"
"2016";"266711";"Delémont";"313";"79";"125041.50"
"2016";"266711";"Delémont";"313";"87";"9864.75"
"2016";"266711";"Delémont";"314";"02";"60566.60"
"2016";"266711";"Delémont";"314";"15";"46205.10"
"2016";"266711";"Delémont";"314";"16";"1921.35"
"2016";"266711";"Delémont";"314";"21";"251460.95"
"2016";"266711";"Delémont";"314";"32";"3080.75"
"2016";"266711";"Delémont";"314";"34";"152237.15"
"2016";"266711";"Delémont";"314";"54";"28896.45"
"2016";"266711";"Delémont";"314";"61";"68804.30"
"2016";"266711";"Delémont";"314";"71";"6852.65"
"2016";"266711";"Delémont";"314";"72";"149947.35"
"2016";"266711";"Delémont";"314";"73";"160220.20"
"2016";"266711";"Delémont";"314";"74";"424681.25"
"2016";"266711";"Delémont";"314";"77";"46253.30"
"2016";"266711";"Delémont";"314";"87";"79218.65"
"2016";"266711";"Delémont";"315";"02";"154655.30"
"2016";"266711";"Delémont";"315";"11";"15587.35"
"2016";"266711";"Delémont";"315";"14";"9956.80"
"2016";"266711";"Delémont";"315";"15";"58853.35"
"2016";"266711";"Delémont";"315";"16";"307.70"
"2016";"266711";"Delémont";"315";"21";"33017.70"
