"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2015","772182485.35","bilanz","ktn_zh","CHF","fs"
"101","","2015","4939180204.92","bilanz","ktn_zh","CHF","fs"
"102","","2015","17224808.4","bilanz","ktn_zh","CHF","fs"
"104","","2015","800316552.42","bilanz","ktn_zh","CHF","fs"
"106","","2015","51353146.49","bilanz","ktn_zh","CHF","fs"
"107","","2015","93365140.19","bilanz","ktn_zh","CHF","fs"
"108","","2015","991207111.85","bilanz","ktn_zh","CHF","fs"
"109","","2015","","bilanz","ktn_zh","CHF","fs"
"140","","2015","7404758359.48","bilanz","ktn_zh","CHF","fs"
"141","","2015","","bilanz","ktn_zh","CHF","fs"
"142","","2015","63908956.96","bilanz","ktn_zh","CHF","fs"
"143","","2015","","bilanz","ktn_zh","CHF","fs"
"144","","2015","775966872.1","bilanz","ktn_zh","CHF","fs"
"145","","2015","3055700797.51","bilanz","ktn_zh","CHF","fs"
"146","","2015","2718728469.12","bilanz","ktn_zh","CHF","fs"
"147","","2015","","bilanz","ktn_zh","CHF","fs"
"148","","2015","","bilanz","ktn_zh","CHF","fs"
"200","","2015","2068987850.7","bilanz","ktn_zh","CHF","fs"
"201","","2015","924405977.91","bilanz","ktn_zh","CHF","fs"
"204","","2015","1662110332.88","bilanz","ktn_zh","CHF","fs"
"205","","2015","273749475.22","bilanz","ktn_zh","CHF","fs"
"206","","2015","5655728317.54","bilanz","ktn_zh","CHF","fs"
"207","","2015","","bilanz","ktn_zh","CHF","fs"
"208","","2015","660057618.43","bilanz","ktn_zh","CHF","fs"
"209","","2015","778027621.18","bilanz","ktn_zh","CHF","fs"
"290","","2015","2373195715.73","bilanz","ktn_zh","CHF","fs"
"292","","2015","38039342.85","bilanz","ktn_zh","CHF","fs"
"293","","2015","","bilanz","ktn_zh","CHF","fs"
"294","","2015","","bilanz","ktn_zh","CHF","fs"
"295","","2015","","bilanz","ktn_zh","CHF","fs"
"296","","2015","","bilanz","ktn_zh","CHF","fs"
"298","","2015","150348770.05","bilanz","ktn_zh","CHF","fs"
"299","","2015","7099241882.3","bilanz","ktn_zh","CHF","fs"
"empty","","2015","","er","ktn_zh","CHF","fs"
"empty","","2015","","er","ktn_zh","CHF","fs"
"empty","","2015","","er","ktn_zh","CHF","fs"
"empty","","2015","","er","ktn_zh","CHF","fs"
"300","","2015","69465076.57","aufwand","ktn_zh","CHF","fs"
"301","","2015","1697427679.26","aufwand","ktn_zh","CHF","fs"
"302","","2015","2455416967.57","aufwand","ktn_zh","CHF","fs"
"303","","2015","11730384.02","aufwand","ktn_zh","CHF","fs"
"304","","2015","20693175.29","aufwand","ktn_zh","CHF","fs"
"305","","2015","780703260.49","aufwand","ktn_zh","CHF","fs"
"306","","2015","11377171.45","aufwand","ktn_zh","CHF","fs"
"309","","2015","33329905.21","aufwand","ktn_zh","CHF","fs"
"310","","2015","194318772.49","aufwand","ktn_zh","CHF","fs"
"311","","2015","62842948.37","aufwand","ktn_zh","CHF","fs"
"312","","2015","50700521.09","aufwand","ktn_zh","CHF","fs"
"313","","2015","498185901.12","aufwand","ktn_zh","CHF","fs"
