"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2022","1177201735.8","bilanz","ktn_zh","CHF","fs"
"101","","2022","4139003050.04","bilanz","ktn_zh","CHF","fs"
"102","","2022","27386940.53","bilanz","ktn_zh","CHF","fs"
"104","","2022","1466073484.32","bilanz","ktn_zh","CHF","fs"
"106","","2022","49604523.32","bilanz","ktn_zh","CHF","fs"
"107","","2022","20542520.46","bilanz","ktn_zh","CHF","fs"
"108","","2022","1250595665.31","bilanz","ktn_zh","CHF","fs"
"109","","2022","1303875.8","bilanz","ktn_zh","CHF","fs"
"140","","2022","8405094875.71","bilanz","ktn_zh","CHF","fs"
"141","","2022","","bilanz","ktn_zh","CHF","fs"
"142","","2022","95096770.01","bilanz","ktn_zh","CHF","fs"
"143","","2022","","bilanz","ktn_zh","CHF","fs"
"144","","2022","538295418.86","bilanz","ktn_zh","CHF","fs"
"145","","2022","3902370585.58","bilanz","ktn_zh","CHF","fs"
"146","","2022","2845741482.35","bilanz","ktn_zh","CHF","fs"
"147","","2022","","bilanz","ktn_zh","CHF","fs"
"148","","2022","","bilanz","ktn_zh","CHF","fs"
"200","","2022","3030383337","bilanz","ktn_zh","CHF","fs"
"201","","2022","508570969.35","bilanz","ktn_zh","CHF","fs"
"204","","2022","2503047356.93","bilanz","ktn_zh","CHF","fs"
"205","","2022","525772014.36","bilanz","ktn_zh","CHF","fs"
"206","","2022","4933025396.44","bilanz","ktn_zh","CHF","fs"
"207","","2022","","bilanz","ktn_zh","CHF","fs"
"208","","2022","320128561.05","bilanz","ktn_zh","CHF","fs"
"209","","2022","826177890.1","bilanz","ktn_zh","CHF","fs"
"290","","2022","2960706627.86","bilanz","ktn_zh","CHF","fs"
"292","","2022","39054011.7","bilanz","ktn_zh","CHF","fs"
"293","","2022","","bilanz","ktn_zh","CHF","fs"
"294","","2022","","bilanz","ktn_zh","CHF","fs"
"295","","2022","","bilanz","ktn_zh","CHF","fs"
"296","","2022","","bilanz","ktn_zh","CHF","fs"
"298","","2022","191111223.2","bilanz","ktn_zh","CHF","fs"
"299","","2022","8080333540.1","bilanz","ktn_zh","CHF","fs"
"empty","","2022","","er","ktn_zh","CHF","fs"
"empty","","2022","","er","ktn_zh","CHF","fs"
"empty","","2022","","er","ktn_zh","CHF","fs"
"empty","","2022","","er","ktn_zh","CHF","fs"
"300","","2022","74894141.16","aufwand","ktn_zh","CHF","fs"
"301","","2022","1931920909.22","aufwand","ktn_zh","CHF","fs"
"302","","2022","2885246296.26","aufwand","ktn_zh","CHF","fs"
"303","","2022","13075537.99","aufwand","ktn_zh","CHF","fs"
"304","","2022","26664418.22","aufwand","ktn_zh","CHF","fs"
"305","","2022","975913403.99","aufwand","ktn_zh","CHF","fs"
"306","","2022","-2554638.1","aufwand","ktn_zh","CHF","fs"
"309","","2022","37721691.92","aufwand","ktn_zh","CHF","fs"
"310","","2022","198126552.98","aufwand","ktn_zh","CHF","fs"
"311","","2022","56275246.35","aufwand","ktn_zh","CHF","fs"
"312","","2022","53242145.83","aufwand","ktn_zh","CHF","fs"
"313","","2022","629230324.81","aufwand","ktn_zh","CHF","fs"
"314","","2022","174782857.37","aufwand","ktn_zh","CHF","fs"
"315","","2022","98845449.78","aufwand","ktn_zh","CHF","fs"
"316","","2022","192137088.99","aufwand","ktn_zh","CHF","fs"
"317","","2022","36892966.07","aufwand","ktn_zh","CHF","fs"
"318","","2022","70109622.84","aufwand","ktn_zh","CHF","fs"
"319","","2022","54636207.61","aufwand","ktn_zh","CHF","fs"
"320","","2022","","aufwand","ktn_zh","CHF","fs"
"331","","2022","","aufwand","ktn_zh","CHF","fs"
"337","","2022","580549973.5","aufwand","ktn_zh","CHF","fs"
"338","","2022","50544160.1","aufwand","ktn_zh","CHF","fs"
"340","","2022","43463328.33","aufwand","ktn_zh","CHF","fs"
"341","","2022","1154834.49","aufwand","ktn_zh","CHF","fs"
"342","","2022","495605.82","aufwand","ktn_zh","CHF","fs"
"343","","2022","8902535.83","aufwand","ktn_zh","CHF","fs"
"344","","2022","6351656.77","aufwand","ktn_zh","CHF","fs"
"349","","2022","1960099.89","aufwand","ktn_zh","CHF","fs"
"350","","2022","34312550.02","aufwand","ktn_zh","CHF","fs"
"351","","2022","","aufwand","ktn_zh","CHF","fs"
"352","","2022","","aufwand","ktn_zh","CHF","fs"
"3600","","2022","","aufwand","ktn_zh","CHF","fs"
"36010","","2022","","aufwand","ktn_zh","CHF","fs"
"36011","","2022","","aufwand","ktn_zh","CHF","fs"
"36012","","2022","","aufwand","ktn_zh","CHF","fs"
"36013","","2022","","aufwand","ktn_zh","CHF","fs"
"36014","","2022","","aufwand","ktn_zh","CHF","fs"
"36015","","2022","","aufwand","ktn_zh","CHF","fs"
"36016","","2022","","aufwand","ktn_zh","CHF","fs"
"36017","","2022","","aufwand","ktn_zh","CHF","fs"
"36018","","2022","","aufwand","ktn_zh","CHF","fs"
"36019","","2022","","aufwand","ktn_zh","CHF","fs"
"36021","","2022","","aufwand","ktn_zh","CHF","fs"
"36022","","2022","","aufwand","ktn_zh","CHF","fs"
"36023","","2022","","aufwand","ktn_zh","CHF","fs"
"36029","","2022","21660741.9","aufwand","ktn_zh","CHF","fs"
"3603","","2022","","aufwand","ktn_zh","CHF","fs"
"3604","","2022","","aufwand","ktn_zh","CHF","fs"
"3610","","2022","","aufwand","ktn_zh","CHF","fs"
"3611","","2022","299516.15","aufwand","ktn_zh","CHF","fs"
"3612","","2022","88820846.04","aufwand","ktn_zh","CHF","fs"
"3613","","2022","","aufwand","ktn_zh","CHF","fs"
"3614","","2022","11922307.35","aufwand","ktn_zh","CHF","fs"
"3620","","2022","","aufwand","ktn_zh","CHF","fs"
"36211","","2022","588685510","aufwand","ktn_zh","CHF","fs"
"36212","","2022","","aufwand","ktn_zh","CHF","fs"
"36213","","2022","","aufwand","ktn_zh","CHF","fs"
"36214","","2022","12816983","aufwand","ktn_zh","CHF","fs"
"36215","","2022","","aufwand","ktn_zh","CHF","fs"
"36216","","2022","","aufwand","ktn_zh","CHF","fs"
"36217","","2022","","aufwand","ktn_zh","CHF","fs"
"36219","","2022","","aufwand","ktn_zh","CHF","fs"
"36221","","2022","","aufwand","ktn_zh","CHF","fs"
"36222","","2022","","aufwand","ktn_zh","CHF","fs"
"36223","","2022","","aufwand","ktn_zh","CHF","fs"
"36224","","2022","","aufwand","ktn_zh","CHF","fs"
"36225","","2022","","aufwand","ktn_zh","CHF","fs"
"36226","","2022","515420998","aufwand","ktn_zh","CHF","fs"
"36227","","2022","","aufwand","ktn_zh","CHF","fs"
"36228","","2022","","aufwand","ktn_zh","CHF","fs"
"3624","","2022","","aufwand","ktn_zh","CHF","fs"
"3629","","2022","","aufwand","ktn_zh","CHF","fs"
"3630","","2022","","aufwand","ktn_zh","CHF","fs"
"3631","","2022","129348614.35","aufwand","ktn_zh","CHF","fs"
"3632","","2022","1169621678.04","aufwand","ktn_zh","CHF","fs"
"3633","","2022","32218248.1","aufwand","ktn_zh","CHF","fs"
"3634","","2022","1766031472.02","aufwand","ktn_zh","CHF","fs"
"3635","","2022","425784203.05","aufwand","ktn_zh","CHF","fs"
"3636","","2022","1614166746.76","aufwand","ktn_zh","CHF","fs"
"3637","","2022","818711745.2","aufwand","ktn_zh","CHF","fs"
"3638","","2022","4253814.96","aufwand","ktn_zh","CHF","fs"
"3639","","2022","63341177.9","aufwand","ktn_zh","CHF","fs"
"364","","2022","2287928.87","aufwand","ktn_zh","CHF","fs"
"365","","2022","","aufwand","ktn_zh","CHF","fs"
"366","","2022","168083458.46","aufwand","ktn_zh","CHF","fs"
"369","","2022","498153.41","aufwand","ktn_zh","CHF","fs"
"380","","2022","","aufwand","ktn_zh","CHF","fs"
"381","","2022","93489068.27","aufwand","ktn_zh","CHF","fs"
"383","","2022","","aufwand","ktn_zh","CHF","fs"
"384","","2022","","aufwand","ktn_zh","CHF","fs"
"3860","","2022","","aufwand","ktn_zh","CHF","fs"
"3861","","2022","","aufwand","ktn_zh","CHF","fs"
"3862","","2022","33950184.75","aufwand","ktn_zh","CHF","fs"
"3863","","2022","","aufwand","ktn_zh","CHF","fs"
"3864","","2022","40890415.09","aufwand","ktn_zh","CHF","fs"
"3865","","2022","1341707412.92","aufwand","ktn_zh","CHF","fs"
"3866","","2022","54628037.66","aufwand","ktn_zh","CHF","fs"
"3867","","2022","52954207.31","aufwand","ktn_zh","CHF","fs"
"3868","","2022","","aufwand","ktn_zh","CHF","fs"
"387","","2022","","aufwand","ktn_zh","CHF","fs"
"389","","2022","","aufwand","ktn_zh","CHF","fs"
"4000","","2022","4431113339.53","ertrag","ktn_zh","CHF","fs"
"4001","","2022","1020807440.31","ertrag","ktn_zh","CHF","fs"
"4002","","2022","354631693.45","ertrag","ktn_zh","CHF","fs"
"4008","","2022","","ertrag","ktn_zh","CHF","fs"
"4009","","2022","","ertrag","ktn_zh","CHF","fs"
"4010","","2022","1180482230.76","ertrag","ktn_zh","CHF","fs"
"4011","","2022","153339883.12","ertrag","ktn_zh","CHF","fs"
"4012","","2022","","ertrag","ktn_zh","CHF","fs"
"4019","","2022","","ertrag","ktn_zh","CHF","fs"
"4020","","2022","","ertrag","ktn_zh","CHF","fs"
"4021","","2022","","ertrag","ktn_zh","CHF","fs"
"4022","","2022","","ertrag","ktn_zh","CHF","fs"
"4023","","2022","","ertrag","ktn_zh","CHF","fs"
"4024","","2022","361144726","ertrag","ktn_zh","CHF","fs"
"4025","","2022","753485.15","ertrag","ktn_zh","CHF","fs"
"4030","","2022","339407209.02","ertrag","ktn_zh","CHF","fs"
"4031","","2022","2624931.1","ertrag","ktn_zh","CHF","fs"
"4032","","2022","","ertrag","ktn_zh","CHF","fs"
"4033","","2022","","ertrag","ktn_zh","CHF","fs"
"4039","","2022","","ertrag","ktn_zh","CHF","fs"
"4040","","2022","","ertrag","ktn_zh","CHF","fs"
"4041","","2022","","ertrag","ktn_zh","CHF","fs"
"4042","","2022","","ertrag","ktn_zh","CHF","fs"
