"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2017","706880625.86","bilanz","ktn_zh","CHF","fs"
"101","","2017","5233807142.18","bilanz","ktn_zh","CHF","fs"
"102","","2017","17915142.8","bilanz","ktn_zh","CHF","fs"
"104","","2017","835735845.76","bilanz","ktn_zh","CHF","fs"
"106","","2017","61075579.51","bilanz","ktn_zh","CHF","fs"
"107","","2017","75651340.06","bilanz","ktn_zh","CHF","fs"
"108","","2017","1097186248.63","bilanz","ktn_zh","CHF","fs"
"109","","2017","","bilanz","ktn_zh","CHF","fs"
"140","","2017","7613972681.51","bilanz","ktn_zh","CHF","fs"
"141","","2017","","bilanz","ktn_zh","CHF","fs"
"142","","2017","67599724.85","bilanz","ktn_zh","CHF","fs"
"143","","2017","","bilanz","ktn_zh","CHF","fs"
"144","","2017","469131525.55","bilanz","ktn_zh","CHF","fs"
"145","","2017","3055858781.28","bilanz","ktn_zh","CHF","fs"
"146","","2017","2760927313.94","bilanz","ktn_zh","CHF","fs"
"147","","2017","","bilanz","ktn_zh","CHF","fs"
"148","","2017","","bilanz","ktn_zh","CHF","fs"
"200","","2017","2397607277.94","bilanz","ktn_zh","CHF","fs"
"201","","2017","1664481570.24","bilanz","ktn_zh","CHF","fs"
"204","","2017","1857256762.47","bilanz","ktn_zh","CHF","fs"
"205","","2017","256181668.05","bilanz","ktn_zh","CHF","fs"
"206","","2017","4549564777.56","bilanz","ktn_zh","CHF","fs"
"207","","2017","","bilanz","ktn_zh","CHF","fs"
"208","","2017","454411418.54","bilanz","ktn_zh","CHF","fs"
"209","","2017","783692946.59","bilanz","ktn_zh","CHF","fs"
"290","","2017","2562096842.72","bilanz","ktn_zh","CHF","fs"
"292","","2017","35183361.78","bilanz","ktn_zh","CHF","fs"
"293","","2017","","bilanz","ktn_zh","CHF","fs"
"294","","2017","","bilanz","ktn_zh","CHF","fs"
"295","","2017","","bilanz","ktn_zh","CHF","fs"
"296","","2017","","bilanz","ktn_zh","CHF","fs"
"298","","2017","163661531.23","bilanz","ktn_zh","CHF","fs"
"299","","2017","7271603794.81","bilanz","ktn_zh","CHF","fs"
"empty","","2017","","er","ktn_zh","CHF","fs"
"empty","","2017","","er","ktn_zh","CHF","fs"
"empty","","2017","","er","ktn_zh","CHF","fs"
"empty","","2017","","er","ktn_zh","CHF","fs"
"300","","2017","69371699.44","aufwand","ktn_zh","CHF","fs"
"301","","2017","1735488578.16","aufwand","ktn_zh","CHF","fs"
"302","","2017","2535687848.48","aufwand","ktn_zh","CHF","fs"
"303","","2017","7548004.04","aufwand","ktn_zh","CHF","fs"
