"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2019";"010014";"Wettswil am Albis";"100";"";"8572057.08"
"2019";"010014";"Wettswil am Albis";"101";"";"6005239.42"
"2019";"010014";"Wettswil am Albis";"104";"";"2094007.71"
"2019";"010014";"Wettswil am Albis";"106";"";"55352.70"
"2019";"010014";"Wettswil am Albis";"107";"";"533500.00"
"2019";"010014";"Wettswil am Albis";"108";"";"24711254.50"
"2019";"010014";"Wettswil am Albis";"140";"";"45129337.14"
"2019";"010014";"Wettswil am Albis";"144";"";"550000.00"
"2019";"010014";"Wettswil am Albis";"145";"";"4751988.40"
"2019";"010014";"Wettswil am Albis";"146";"";"2452543.93"
"2019";"010014";"Wettswil am Albis";"200";"";"8999622.94"
"2019";"010014";"Wettswil am Albis";"201";"";"10000000.00"
"2019";"010014";"Wettswil am Albis";"204";"";"119797.55"
"2019";"010014";"Wettswil am Albis";"205";"";"2565878.00"
"2019";"010014";"Wettswil am Albis";"208";"";"4428091.00"
"2019";"010014";"Wettswil am Albis";"209";"";"631686.85"
"2019";"010014";"Wettswil am Albis";"290";"";"7893100.90"
"2019";"010014";"Wettswil am Albis";"299";"";"60217103.64"
"2019";"010014";"Wettswil am Albis";"300";"01";"193319.25"
"2019";"010014";"Wettswil am Albis";"300";"02";"28440.00"
"2019";"010014";"Wettswil am Albis";"300";"21";"168227.25"
"2019";"010014";"Wettswil am Albis";"300";"75";"1050.00"
"2019";"010014";"Wettswil am Albis";"300";"81";"3800.00"
"2019";"010014";"Wettswil am Albis";"301";"01";"2750.00"
"2019";"010014";"Wettswil am Albis";"301";"02";"791249.33"
"2019";"010014";"Wettswil am Albis";"301";"12";"14832.60"
"2019";"010014";"Wettswil am Albis";"301";"14";"252100.10"
"2019";"010014";"Wettswil am Albis";"301";"16";"2111.40"
"2019";"010014";"Wettswil am Albis";"301";"21";"1446479.10"
"2019";"010014";"Wettswil am Albis";"301";"29";"1500.00"
"2019";"010014";"Wettswil am Albis";"301";"32";"173654.10"
"2019";"010014";"Wettswil am Albis";"301";"33";"12750.00"
"2019";"010014";"Wettswil am Albis";"301";"34";"78244.40"
"2019";"010014";"Wettswil am Albis";"301";"43";"5507.75"
"2019";"010014";"Wettswil am Albis";"301";"53";"6020.55"
"2019";"010014";"Wettswil am Albis";"301";"61";"196998.98"
"2019";"010014";"Wettswil am Albis";"301";"71";"115692.47"
"2019";"010014";"Wettswil am Albis";"301";"72";"23683.98"
"2019";"010014";"Wettswil am Albis";"301";"73";"71498.30"
"2019";"010014";"Wettswil am Albis";"301";"74";"2733.18"
"2019";"010014";"Wettswil am Albis";"301";"75";"1110.95"
"2019";"010014";"Wettswil am Albis";"301";"77";"36169.66"
"2019";"010014";"Wettswil am Albis";"301";"81";"314.50"
"2019";"010014";"Wettswil am Albis";"301";"82";"3504.13"
"2019";"010014";"Wettswil am Albis";"301";"96";"720.00"
"2019";"010014";"Wettswil am Albis";"302";"21";"526259.15"
"2019";"010014";"Wettswil am Albis";"304";"12";"1000.00"
"2019";"010014";"Wettswil am Albis";"304";"21";"9050.00"
"2019";"010014";"Wettswil am Albis";"305";"01";"18176.05"
"2019";"010014";"Wettswil am Albis";"305";"02";"175644.83"
"2019";"010014";"Wettswil am Albis";"305";"12";"34.45"
"2019";"010014";"Wettswil am Albis";"305";"14";"55597.70"
"2019";"010014";"Wettswil am Albis";"305";"16";"372.60"
"2019";"010014";"Wettswil am Albis";"305";"21";"452124.50"
"2019";"010014";"Wettswil am Albis";"305";"32";"32775.45"
"2019";"010014";"Wettswil am Albis";"305";"33";"2250.00"
"2019";"010014";"Wettswil am Albis";"305";"34";"12314.95"
"2019";"010014";"Wettswil am Albis";"305";"43";"319.80"
"2019";"010014";"Wettswil am Albis";"305";"53";"1062.45"
"2019";"010014";"Wettswil am Albis";"305";"61";"57770.19"
"2019";"010014";"Wettswil am Albis";"305";"71";"29779.99"
"2019";"010014";"Wettswil am Albis";"305";"72";"4179.53"
"2019";"010014";"Wettswil am Albis";"305";"73";"10737.45"
"2019";"010014";"Wettswil am Albis";"305";"74";"482.33"
"2019";"010014";"Wettswil am Albis";"305";"75";"196.05"
"2019";"010014";"Wettswil am Albis";"305";"77";"6382.88"
"2019";"010014";"Wettswil am Albis";"305";"81";"271.75"
"2019";"010014";"Wettswil am Albis";"305";"82";"618.38"
"2019";"010014";"Wettswil am Albis";"305";"96";"76.45"
"2019";"010014";"Wettswil am Albis";"306";"53";"24697.75"
"2019";"010014";"Wettswil am Albis";"309";"01";"3160.70"
"2019";"010014";"Wettswil am Albis";"309";"02";"21217.60"
"2019";"010014";"Wettswil am Albis";"309";"12";"390.00"
"2019";"010014";"Wettswil am Albis";"309";"14";"2100.00"
"2019";"010014";"Wettswil am Albis";"309";"21";"73131.65"
"2019";"010014";"Wettswil am Albis";"309";"32";"3989.85"
"2019";"010014";"Wettswil am Albis";"309";"61";"8346.90"
"2019";"010014";"Wettswil am Albis";"309";"71";"810.00"
"2019";"010014";"Wettswil am Albis";"310";"01";"24529.00"
"2019";"010014";"Wettswil am Albis";"310";"02";"25979.45"
"2019";"010014";"Wettswil am Albis";"310";"12";"25.00"
"2019";"010014";"Wettswil am Albis";"310";"14";"113.80"
"2019";"010014";"Wettswil am Albis";"310";"21";"315655.07"
"2019";"010014";"Wettswil am Albis";"310";"32";"47533.73"
"2019";"010014";"Wettswil am Albis";"310";"34";"3078.75"
"2019";"010014";"Wettswil am Albis";"310";"43";"2727.70"
"2019";"010014";"Wettswil am Albis";"310";"61";"31897.73"
"2019";"010014";"Wettswil am Albis";"310";"62";"753.90"
"2019";"010014";"Wettswil am Albis";"310";"71";"2796.02"
"2019";"010014";"Wettswil am Albis";"310";"73";"4327.36"
"2019";"010014";"Wettswil am Albis";"310";"77";"1726.01"
"2019";"010014";"Wettswil am Albis";"311";"02";"6420.50"
"2019";"010014";"Wettswil am Albis";"311";"12";"378.04"
"2019";"010014";"Wettswil am Albis";"311";"21";"105874.39"
"2019";"010014";"Wettswil am Albis";"311";"32";"3575.45"
"2019";"010014";"Wettswil am Albis";"311";"34";"11130.45"
"2019";"010014";"Wettswil am Albis";"311";"61";"3361.10"
"2019";"010014";"Wettswil am Albis";"311";"71";"41070.68"
"2019";"010014";"Wettswil am Albis";"311";"72";"861.70"
"2019";"010014";"Wettswil am Albis";"311";"73";"24071.15"
"2019";"010014";"Wettswil am Albis";"311";"77";"6233.85"
"2019";"010014";"Wettswil am Albis";"312";"02";"12619.70"
"2019";"010014";"Wettswil am Albis";"312";"16";"3860.25"
"2019";"010014";"Wettswil am Albis";"312";"21";"261132.70"
"2019";"010014";"Wettswil am Albis";"312";"33";"4911.55"
"2019";"010014";"Wettswil am Albis";"312";"34";"40235.50"
"2019";"010014";"Wettswil am Albis";"312";"61";"71013.15"
"2019";"010014";"Wettswil am Albis";"312";"71";"6714.44"
"2019";"010014";"Wettswil am Albis";"312";"72";"1022.03"
"2019";"010014";"Wettswil am Albis";"312";"73";"886.58"
"2019";"010014";"Wettswil am Albis";"312";"77";"13545.05"
"2019";"010014";"Wettswil am Albis";"313";"01";"93451.11"
"2019";"010014";"Wettswil am Albis";"313";"02";"387915.19"
"2019";"010014";"Wettswil am Albis";"313";"11";"61564.70"
"2019";"010014";"Wettswil am Albis";"313";"12";"663.40"
"2019";"010014";"Wettswil am Albis";"313";"14";"71852.48"
"2019";"010014";"Wettswil am Albis";"313";"15";"46642.15"
"2019";"010014";"Wettswil am Albis";"313";"16";"17465.90"
"2019";"010014";"Wettswil am Albis";"313";"21";"242293.25"
"2019";"010014";"Wettswil am Albis";"313";"29";"6473.50"
"2019";"010014";"Wettswil am Albis";"313";"32";"12086.18"
"2019";"010014";"Wettswil am Albis";"313";"33";"310795.58"
"2019";"010014";"Wettswil am Albis";"313";"34";"1874.90"
"2019";"010014";"Wettswil am Albis";"313";"43";"8925.90"
"2019";"010014";"Wettswil am Albis";"313";"57";"17864.90"
"2019";"010014";"Wettswil am Albis";"313";"61";"15750.75"
"2019";"010014";"Wettswil am Albis";"313";"62";"3443.05"
"2019";"010014";"Wettswil am Albis";"313";"71";"297047.09"
"2019";"010014";"Wettswil am Albis";"313";"72";"596821.15"
"2019";"010014";"Wettswil am Albis";"313";"73";"174738.39"
"2019";"010014";"Wettswil am Albis";"313";"75";"3377.35"
"2019";"010014";"Wettswil am Albis";"313";"76";"1300.00"
"2019";"010014";"Wettswil am Albis";"313";"77";"38246.50"
"2019";"010014";"Wettswil am Albis";"313";"81";"11367.10"
"2019";"010014";"Wettswil am Albis";"313";"82";"483.60"
"2019";"010014";"Wettswil am Albis";"314";"02";"57601.06"
"2019";"010014";"Wettswil am Albis";"314";"15";"1159.95"
"2019";"010014";"Wettswil am Albis";"314";"16";"28331.60"
"2019";"010014";"Wettswil am Albis";"314";"21";"447978.56"
"2019";"010014";"Wettswil am Albis";"314";"33";"33477.67"
"2019";"010014";"Wettswil am Albis";"314";"34";"140347.05"
"2019";"010014";"Wettswil am Albis";"314";"57";"9893.35"
"2019";"010014";"Wettswil am Albis";"314";"61";"208496.35"
"2019";"010014";"Wettswil am Albis";"314";"62";"2425.20"
"2019";"010014";"Wettswil am Albis";"314";"71";"99542.35"
"2019";"010014";"Wettswil am Albis";"314";"72";"164073.86"
"2019";"010014";"Wettswil am Albis";"314";"73";"9867.60"
"2019";"010014";"Wettswil am Albis";"314";"74";"27330.90"
"2019";"010014";"Wettswil am Albis";"314";"75";"2869.30"
"2019";"010014";"Wettswil am Albis";"314";"77";"51464.20"
"2019";"010014";"Wettswil am Albis";"314";"81";"3541.65"
"2019";"010014";"Wettswil am Albis";"314";"82";"7521.00"
"2019";"010014";"Wettswil am Albis";"315";"02";"28823.89"
"2019";"010014";"Wettswil am Albis";"315";"21";"87000.48"
"2019";"010014";"Wettswil am Albis";"315";"32";"9669.55"
"2019";"010014";"Wettswil am Albis";"315";"34";"11780.45"
"2019";"010014";"Wettswil am Albis";"315";"61";"14968.10"
"2019";"010014";"Wettswil am Albis";"315";"71";"3166.30"
"2019";"010014";"Wettswil am Albis";"315";"72";"175.02"
"2019";"010014";"Wettswil am Albis";"315";"73";"3783.69"
"2019";"010014";"Wettswil am Albis";"316";"02";"8140.51"
"2019";"010014";"Wettswil am Albis";"316";"21";"239.00"
"2019";"010014";"Wettswil am Albis";"316";"57";"1988.50"
"2019";"010014";"Wettswil am Albis";"316";"61";"36610.36"
"2019";"010014";"Wettswil am Albis";"316";"62";"2692.50"
"2019";"010014";"Wettswil am Albis";"316";"73";"10727.28"
"2019";"010014";"Wettswil am Albis";"316";"75";"70.00"
"2019";"010014";"Wettswil am Albis";"317";"01";"3190.10"
"2019";"010014";"Wettswil am Albis";"317";"02";"757.60"
"2019";"010014";"Wettswil am Albis";"317";"12";"242.30"
"2019";"010014";"Wettswil am Albis";"317";"14";"1012.20"
"2019";"010014";"Wettswil am Albis";"317";"21";"130585.65"
"2019";"010014";"Wettswil am Albis";"317";"32";"3971.70"
"2019";"010014";"Wettswil am Albis";"317";"57";"784.65"
"2019";"010014";"Wettswil am Albis";"317";"61";"2253.50"
"2019";"010014";"Wettswil am Albis";"317";"81";"45.00"
"2019";"010014";"Wettswil am Albis";"318";"02";"5203.47"
"2019";"010014";"Wettswil am Albis";"318";"91";"-9014.45"
"2019";"010014";"Wettswil am Albis";"319";"02";"317.75"
