"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2019";"010111";"Bäretswil";"100";"";"6879720.71"
"2019";"010111";"Bäretswil";"101";"";"3739781.01"
"2019";"010111";"Bäretswil";"104";"";"686368.33"
"2019";"010111";"Bäretswil";"106";"";"191854.90"
"2019";"010111";"Bäretswil";"107";"";"1673000.00"
"2019";"010111";"Bäretswil";"108";"";"9752601.00"
"2019";"010111";"Bäretswil";"140";"";"16456499.35"
"2019";"010111";"Bäretswil";"142";"";"299854.85"
"2019";"010111";"Bäretswil";"144";"";"6933.59"
"2019";"010111";"Bäretswil";"146";"";"278327.90"
"2019";"010111";"Bäretswil";"200";"";"5010027.80"
"2019";"010111";"Bäretswil";"204";"";"223078.84"
"2019";"010111";"Bäretswil";"205";"";"345065.00"
"2019";"010111";"Bäretswil";"206";"";"6660000.00"
"2019";"010111";"Bäretswil";"208";"";"546000.00"
"2019";"010111";"Bäretswil";"209";"";"653919.38"
"2019";"010111";"Bäretswil";"290";"";"5830217.19"
"2019";"010111";"Bäretswil";"299";"";"20696633.43"
"2019";"010111";"Bäretswil";"300";"01";"180149.00"
"2019";"010111";"Bäretswil";"300";"15";"38300.00"
"2019";"010111";"Bäretswil";"300";"21";"99314.75"
"2019";"010111";"Bäretswil";"300";"32";"24787.50"
"2019";"010111";"Bäretswil";"300";"34";"275.40"
"2019";"010111";"Bäretswil";"300";"53";"720.90"
"2019";"010111";"Bäretswil";"300";"75";"3065.80"
"2019";"010111";"Bäretswil";"301";"02";"1092670.37"
"2019";"010111";"Bäretswil";"301";"11";"28730.00"
"2019";"010111";"Bäretswil";"301";"12";"3998.40"
"2019";"010111";"Bäretswil";"301";"14";"155100.30"
"2019";"010111";"Bäretswil";"301";"15";"122686.01"
"2019";"010111";"Bäretswil";"301";"16";"1020.00"
"2019";"010111";"Bäretswil";"301";"21";"1365657.01"
"2019";"010111";"Bäretswil";"301";"32";"43055.55"
"2019";"010111";"Bäretswil";"301";"34";"27584.29"
"2019";"010111";"Bäretswil";"301";"43";"5436.95"
"2019";"010111";"Bäretswil";"301";"49";"33405.00"
"2019";"010111";"Bäretswil";"301";"53";"3969.60"
"2019";"010111";"Bäretswil";"301";"57";"190013.80"
"2019";"010111";"Bäretswil";"301";"61";"274854.88"
"2019";"010111";"Bäretswil";"301";"71";"188239.80"
"2019";"010111";"Bäretswil";"301";"72";"31346.93"
"2019";"010111";"Bäretswil";"301";"73";"74151.70"
"2019";"010111";"Bäretswil";"301";"74";"24422.63"
"2019";"010111";"Bäretswil";"301";"77";"797.30"
"2019";"010111";"Bäretswil";"301";"81";"6502.80"
"2019";"010111";"Bäretswil";"301";"82";"59620.35"
"2019";"010111";"Bäretswil";"301";"96";"49297.20"
"2019";"010111";"Bäretswil";"302";"21";"433814.55"
"2019";"010111";"Bäretswil";"304";"02";"17628.83"
"2019";"010111";"Bäretswil";"304";"14";"1645.00"
"2019";"010111";"Bäretswil";"304";"21";"43925.06"
"2019";"010111";"Bäretswil";"304";"32";"304.41"
"2019";"010111";"Bäretswil";"304";"57";"1800.00"
"2019";"010111";"Bäretswil";"304";"61";"14275.20"
"2019";"010111";"Bäretswil";"304";"71";"12155.00"
"2019";"010111";"Bäretswil";"304";"82";"656.40"
"2019";"010111";"Bäretswil";"305";"01";"25361.90"
"2019";"010111";"Bäretswil";"305";"02";"241716.07"
"2019";"010111";"Bäretswil";"305";"11";"5070.00"
"2019";"010111";"Bäretswil";"305";"12";"11.40"
"2019";"010111";"Bäretswil";"305";"14";"27507.50"
"2019";"010111";"Bäretswil";"305";"15";"7905.25"
"2019";"010111";"Bäretswil";"305";"16";"180.00"
"2019";"010111";"Bäretswil";"305";"21";"337467.00"
"2019";"010111";"Bäretswil";"305";"32";"2760.11"
"2019";"010111";"Bäretswil";"305";"34";"4182.32"
