"arten","funk","jahr","value","dim","unit"
"100","","2021","194804723.23","bilanz","CHF"
"101","","2021","203207733.19","bilanz","CHF"
"102","","2021","9307969.99","bilanz","CHF"
"104","","2021","21960957.18","bilanz","CHF"
"106","","2021","706402.48","bilanz","CHF"
"107","","2021","22195070.1","bilanz","CHF"
"108","","2021","353613012.33","bilanz","CHF"
"109","","2021","","bilanz","CHF"
"140","","2021","640371871.09","bilanz","CHF"
"141","","2021","","bilanz","CHF"
"142","","2021","362821.66","bilanz","CHF"
"143","","2021","","bilanz","CHF"
"144","","2021","12299725.3","bilanz","CHF"
"145","","2021","36938895","bilanz","CHF"
"146","","2021","63945966.69","bilanz","CHF"
"147","","2021","","bilanz","CHF"
"148","","2021","-16728363.24","bilanz","CHF"
"200","","2021","140212697.96","bilanz","CHF"
"201","","2021","129159084.74","bilanz","CHF"
"204","","2021","10542096.11","bilanz","CHF"
"205","","2021","13839518.77","bilanz","CHF"
"206","","2021","439558487.14","bilanz","CHF"
"207","","2021","","bilanz","CHF"
"208","","2021","7587744.85","bilanz","CHF"
"209","","2021","12172434.3","bilanz","CHF"
"290","","2021","39749243.04","bilanz","CHF"
"292","","2021","","bilanz","CHF"
"293","","2021","","bilanz","CHF"
"294","","2021","","bilanz","CHF"
"295","","2021","1051226.5","bilanz","CHF"
"296","","2021","127684344.75","bilanz","CHF"
"298","","2021","","bilanz","CHF"
"299","","2021","621429906.84","bilanz","CHF"
"300","","2021","10493265.01","aufwand","CHF"
"301","","2021","103291299.48","aufwand","CHF"
"302","","2021","155115105.74","aufwand","CHF"
"303","","2021","788625.35","aufwand","CHF"
"304","","2021","1514929.6","aufwand","CHF"
"305","","2021","50090785.16","aufwand","CHF"
"306","","2021","1639711.05","aufwand","CHF"
"309","","2021","3815086.67","aufwand","CHF"
"310","","2021","14066835.37","aufwand","CHF"
"311","","2021","9370869.86","aufwand","CHF"
"312","","2021","10266499.05","aufwand","CHF"
"313","","2021","65669155.1","aufwand","CHF"
"314","","2021","35979303.47","aufwand","CHF"
"315","","2021","9740833.12","aufwand","CHF"
"316","","2021","7884950.79","aufwand","CHF"
"317","","2021","2585353.45","aufwand","CHF"
"318","","2021","-188432.43","aufwand","CHF"
"319","","2021","2467908.07","aufwand","CHF"
"320","","2021","","aufwand","CHF"
"331","","2021","","aufwand","CHF"
"337","","2021","40035794.55","aufwand","CHF"
"338","","2021","","aufwand","CHF"
"340","","2021","3208871.53","aufwand","CHF"
"341","","2021","1944.31","aufwand","CHF"
"342","","2021","14065.53","aufwand","CHF"
"343","","2021","1610113.13","aufwand","CHF"
"344","","2021","322429.52","aufwand","CHF"
"349","","2021","1723882.7","aufwand","CHF"
"350","","2021","20160","aufwand","CHF"
"351","","2021","5386936.34","aufwand","CHF"
"352","","2021","","aufwand","CHF"
"3600","","2021","","aufwand","CHF"
"36010","","2021","","aufwand","CHF"
"36011","","2021","","aufwand","CHF"
"36012","","2021","","aufwand","CHF"
"36013","","2021","","aufwand","CHF"
"36014","","2021","","aufwand","CHF"
"36015","","2021","","aufwand","CHF"
"36016","","2021","","aufwand","CHF"
"36017","","2021","","aufwand","CHF"
"36018","","2021","","aufwand","CHF"
"36019","","2021","","aufwand","CHF"
"36021","","2021","","aufwand","CHF"
"36022","","2021","","aufwand","CHF"
"36023","","2021","","aufwand","CHF"
"36029","","2021","","aufwand","CHF"
"3603","","2021","","aufwand","CHF"
