"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2020","147430348.36","bilanz","gdn_sz","CHF","fs"
"101","","2020","184068122.86","bilanz","gdn_sz","CHF","fs"
"102","","2020","250000","bilanz","gdn_sz","CHF","fs"
"104","","2020","21062122.17","bilanz","gdn_sz","CHF","fs"
"106","","2020","331797.79","bilanz","gdn_sz","CHF","fs"
"107","","2020","40019061.18","bilanz","gdn_sz","CHF","fs"
"108","","2020","98521410.09","bilanz","gdn_sz","CHF","fs"
"109","","2020","15907906.25","bilanz","gdn_sz","CHF","fs"
"140","","2020","589247806.05","bilanz","gdn_sz","CHF","fs"
"141","","2020","305253.94","bilanz","gdn_sz","CHF","fs"
"142","","2020","","bilanz","gdn_sz","CHF","fs"
"143","","2020","31773968.34","bilanz","gdn_sz","CHF","fs"
"144","","2020","","bilanz","gdn_sz","CHF","fs"
"145","","2020","","bilanz","gdn_sz","CHF","fs"
"146","","2020","62430379.51","bilanz","gdn_sz","CHF","fs"
"147","","2020","","bilanz","gdn_sz","CHF","fs"
"148","","2020","","bilanz","gdn_sz","CHF","fs"
"200","","2020","122585398.55","bilanz","gdn_sz","CHF","fs"
"201","","2020","44742127.48","bilanz","gdn_sz","CHF","fs"
"204","","2020","12088607.2","bilanz","gdn_sz","CHF","fs"
"205","","2020","","bilanz","gdn_sz","CHF","fs"
"206","","2020","494555062.7","bilanz","gdn_sz","CHF","fs"
"207","","2020","","bilanz","gdn_sz","CHF","fs"
"208","","2020","","bilanz","gdn_sz","CHF","fs"
"209","","2020","105344402.05","bilanz","gdn_sz","CHF","fs"
"290","","2020","","bilanz","gdn_sz","CHF","fs"
"292","","2020","","bilanz","gdn_sz","CHF","fs"
"293","","2020","","bilanz","gdn_sz","CHF","fs"
"294","","2020","","bilanz","gdn_sz","CHF","fs"
"295","","2020","","bilanz","gdn_sz","CHF","fs"
"296","","2020","","bilanz","gdn_sz","CHF","fs"
"298","","2020","","bilanz","gdn_sz","CHF","fs"
"299","","2020","412032578.56","bilanz","gdn_sz","CHF","fs"
"empty","","2020","","er","gdn_sz","CHF","fs"
"empty","","2020","","er","gdn_sz","CHF","fs"
"empty","","2020","","er","gdn_sz","CHF","fs"
"empty","","2020","","er","gdn_sz","CHF","fs"
"300","","2020","7865003.78","aufwand","gdn_sz","CHF","fs"
"301","","2020","105626058.7","aufwand","gdn_sz","CHF","fs"
"302","","2020","161304246.6","aufwand","gdn_sz","CHF","fs"
"303","","2020","392449.15","aufwand","gdn_sz","CHF","fs"
"304","","2020","276210.86","aufwand","gdn_sz","CHF","fs"
"305","","2020","50056669.7","aufwand","gdn_sz","CHF","fs"
"306","","2020","1050840.25","aufwand","gdn_sz","CHF","fs"
"309","","2020","3340533.14","aufwand","gdn_sz","CHF","fs"
"310","","2020","13169705.89","aufwand","gdn_sz","CHF","fs"
"311","","2020","9680636.48","aufwand","gdn_sz","CHF","fs"
"312","","2020","9418511.32","aufwand","gdn_sz","CHF","fs"
"313","","2020","60861544.98","aufwand","gdn_sz","CHF","fs"
"314","","2020","43041169.78","aufwand","gdn_sz","CHF","fs"
"315","","2020","13849209.44","aufwand","gdn_sz","CHF","fs"
"316","","2020","8051725.43","aufwand","gdn_sz","CHF","fs"
"317","","2020","3090222.87","aufwand","gdn_sz","CHF","fs"
"318","","2020","5920207.41","aufwand","gdn_sz","CHF","fs"
"319","","2020","3587945.39","aufwand","gdn_sz","CHF","fs"
"320","","2020","","aufwand","gdn_sz","CHF","fs"
"331","","2020","","aufwand","gdn_sz","CHF","fs"
"337","","2020","60761695.54","aufwand","gdn_sz","CHF","fs"
"338","","2020","4385048.91","aufwand","gdn_sz","CHF","fs"
"340","","2020","4058810.99","aufwand","gdn_sz","CHF","fs"
"341","","2020","34461.47","aufwand","gdn_sz","CHF","fs"
"342","","2020","","aufwand","gdn_sz","CHF","fs"
"343","","2020","478987.27","aufwand","gdn_sz","CHF","fs"
"344","","2020","971025.69","aufwand","gdn_sz","CHF","fs"
"349","","2020","1262422.82","aufwand","gdn_sz","CHF","fs"
"350","","2020","","aufwand","gdn_sz","CHF","fs"
"351","","2020","","aufwand","gdn_sz","CHF","fs"
"352","","2020","4891643.38","aufwand","gdn_sz","CHF","fs"
"3600","","2020","","aufwand","gdn_sz","CHF","fs"
"36010","","2020","","aufwand","gdn_sz","CHF","fs"
"36011","","2020","","aufwand","gdn_sz","CHF","fs"
"36012","","2020","","aufwand","gdn_sz","CHF","fs"
"36013","","2020","","aufwand","gdn_sz","CHF","fs"
"36014","","2020","","aufwand","gdn_sz","CHF","fs"
"36015","","2020","","aufwand","gdn_sz","CHF","fs"
"36016","","2020","","aufwand","gdn_sz","CHF","fs"
"36017","","2020","","aufwand","gdn_sz","CHF","fs"
"36018","","2020","","aufwand","gdn_sz","CHF","fs"
"36019","","2020","","aufwand","gdn_sz","CHF","fs"
"36021","","2020","","aufwand","gdn_sz","CHF","fs"
"36022","","2020","","aufwand","gdn_sz","CHF","fs"
"36023","","2020","","aufwand","gdn_sz","CHF","fs"
"36029","","2020","","aufwand","gdn_sz","CHF","fs"
"3603","","2020","","aufwand","gdn_sz","CHF","fs"
"3604","","2020","","aufwand","gdn_sz","CHF","fs"
"3610","","2020","","aufwand","gdn_sz","CHF","fs"
"3611","","2020","37131035.45","aufwand","gdn_sz","CHF","fs"
"3612","","2020","","aufwand","gdn_sz","CHF","fs"
"3613","","2020","","aufwand","gdn_sz","CHF","fs"
"3614","","2020","","aufwand","gdn_sz","CHF","fs"
"3620","","2020","","aufwand","gdn_sz","CHF","fs"
"36211","","2020","","aufwand","gdn_sz","CHF","fs"
"36212","","2020","","aufwand","gdn_sz","CHF","fs"
"36213","","2020","","aufwand","gdn_sz","CHF","fs"
"36214","","2020","","aufwand","gdn_sz","CHF","fs"
"36215","","2020","","aufwand","gdn_sz","CHF","fs"
"36216","","2020","","aufwand","gdn_sz","CHF","fs"
"36217","","2020","","aufwand","gdn_sz","CHF","fs"
"36219","","2020","","aufwand","gdn_sz","CHF","fs"
"36221","","2020","","aufwand","gdn_sz","CHF","fs"
"36222","","2020","","aufwand","gdn_sz","CHF","fs"
"36223","","2020","","aufwand","gdn_sz","CHF","fs"
"36224","","2020","","aufwand","gdn_sz","CHF","fs"
"36225","","2020","","aufwand","gdn_sz","CHF","fs"
"36226","","2020","","aufwand","gdn_sz","CHF","fs"
"36227","","2020","","aufwand","gdn_sz","CHF","fs"
"36228","","2020","","aufwand","gdn_sz","CHF","fs"
"3624","","2020","","aufwand","gdn_sz","CHF","fs"
"3629","","2020","","aufwand","gdn_sz","CHF","fs"
"3630","","2020","","aufwand","gdn_sz","CHF","fs"
"3631","","2020","59248061.55","aufwand","gdn_sz","CHF","fs"
"3632","","2020","","aufwand","gdn_sz","CHF","fs"
"3633","","2020","","aufwand","gdn_sz","CHF","fs"
"3634","","2020","14076756.43","aufwand","gdn_sz","CHF","fs"
"3635","","2020","3637924.35","aufwand","gdn_sz","CHF","fs"
"3636","","2020","23922277.64","aufwand","gdn_sz","CHF","fs"
"3637","","2020","55026107.92","aufwand","gdn_sz","CHF","fs"
"3638","","2020","","aufwand","gdn_sz","CHF","fs"
